date,GWL,P,T,ET,NDVI
2002-01-15,-1.6239961626955086,-1.0262354119088344,1.3730152908436037,-1.162878535817398,-1.1178849313837853
2002-02-15,-1.6062695879831652,1.9615262665940263,0.8586651783376484,-0.226496314262446,-0.6444302955357702
2002-03-15,,-0.17983600214222834,0.6929699477496076,-0.5991766515657329,-0.38522583833412943
2002-04-15,,-0.8271132679447388,-0.0664319035563207,-0.3000564162141745,-0.08584947263629358
2002-05-15,-0.7889909932271978,-0.7648300240594905,-0.7158680364433992,-0.49208866804198215,-0.22453820434934849
2002-06-15,-1.2736189774555673,0.09267222307381043,-1.285328022255283,-0.3904320616663761,-0.0523728822227977
2002-07-15,-1.5391493043835291,-0.800836309262789,-1.2675531710321943,-0.38132277371951084,0.04040509692317705
2002-08-15,-1.5670972845052056,-0.7324468968186507,-0.950974690192815,-0.08442572755484581,-0.020171590491720574
2002-09-15,-1.5817813865836545,-0.2116650849094749,-0.3046747371462239,0.12491796344976296,-0.21114756818395014
2002-10-15,-1.5785974102969,-1.2921908368432933,0.4520633792762732,-0.529736238695902,-0.7212670411515087
2002-11-15,-1.4902158233985592,-1.0816647939103807,1.019949339929754,-1.0193922706172707,-1.1127837366541098
2002-12-15,-1.2422187308898336,-0.8750962632363468,1.4973680265473406,-1.2331490799473959,-1.1845192875401729
2003-01-15,-0.9738378882859847,-1.3534392374037993,1.48990624514035,-1.2882107350546017,-1.2463712736374892
2003-02-15,-0.7284453577661563,0.4361145893743742,1.4804217345705306,-1.1083550795273627,-1.2030111184352468
2003-03-15,-0.4469716601548608,-1.2234105628508904,0.7018751790756127,-1.1043621166221174,-1.1236237754546705
2003-04-15,0.02481347856480707,-0.6426514407648751,-0.012601667596368197,-0.5926030211341873,-0.856129876817307
2003-05-15,0.21640841585528872,-0.5895606292347564,-0.7786842229682481,-0.33245007976146684,-0.25960891811586817
2003-06-15,0.36253356072591997,0.9194927696246857,-1.116214094490639,-0.2167777756192502,0.42427000033126505
2003-07-15,0.5124154690728339,0.6192153025609388,-1.3274658390521952,-0.12129310204583323,1.3571509865206877
2003-08-15,0.6792177603978127,1.516122235142114,-1.306305527986168,0.7484804676218757,2.030508690837865
2003-09-15,1.2563841809452037,-0.45628447310707976,-0.8762880273603112,2.7060318753484385,2.107983085794813
2003-10-15,1.5699991945409812,0.5556703600899396,-0.4408884527765671,2.9507910618593,1.6839462738905298
2003-11-15,1.1258042642522996,0.47573341378503176,0.4504988504989251,1.2336195988551217,0.21288924372033288
2003-12-15,0.6428658421975902,0.37167670911026335,1.0234060226305424,-0.6945493433127586,-0.6603715290660065
2004-01-15,-0.489287368494326,-0.8049471711722749,1.1876601773948328,-0.746361883415579,-0.7234988138457419
2004-02-15,-0.774858967611083,-1.1996480656558923,1.3825995134144038,-1.1915031389003166,-0.8704769869945195
2004-03-15,-1.3227864726281584,-1.3125034568905978,0.6985443234236854,-1.0979816011337367,-0.9629361414698895
2004-04-15,-1.3445052179460009,-0.8288717474560017,-0.09301464819968398,-0.8756246251059371,-0.8519851560994457
2004-05-15,-1.3303417878285164,-0.38351601646300254,-0.9237509398288425,-0.35485463513696847,-0.7824813779076157
2004-06-15,-1.3004258598242693,1.1824528932698308,-1.2332641131699031,-0.30552742412723427,0.12808188133947607
2004-07-15,-1.3007891389917199,-0.12599103264499897,-1.4270852503212956,-0.2582983271365058,0.9410847913815225
2004-08-15,-1.2902919311469754,0.46535999904963055,-0.9688207642737469,0.8729571091677812,1.7040322281386273
2004-09-15,-1.3051930631321058,-0.15258710919036078,-0.7642877093023274,2.025107882952037,1.511462127093374
2004-10-15,-1.334754626795097,-1.0103869092450892,0.1674378465618393,1.516380731795147,0.09046057020811889
2004-11-15,-1.3609486148628853,0.8648527188818781,0.7169032020811015,-0.00019827324199858545,-0.7894955206609197
2004-12-15,-1.3941273692545435,0.6591825770283419,0.9863416474075211,-0.6428184787813123,-0.8197838643683683
2005-01-15,-1.3566182380386098,-0.3554913322684539,1.2123555163052757,-0.8053943680272869,-0.8682452143002867
2005-02-15,-1.3144234741745247,0.8848197254282107,0.8197537570011493,-0.04864077056230951,-0.3358080143903973
2005-03-15,-1.3232600727697745,-1.0031657706889003,0.5962398104137865,-0.8005907917803556,-0.6160548998519497
