date,GWL,P,T,ET,NDVI
2002-01-15,,-0.8369943192523571,1.3309924235800552,-1.0919407826719028,-1.0156974276344743
2002-02-15,,1.235904851124416,0.9468717728519093,-0.5745037231173769,-0.8135851070022898
2002-03-15,,-0.06912948412352869,0.6768587592694315,-0.6227996777398052,-0.5870085389937705
2002-04-15,,-0.8324747124139382,-0.12001695594677683,-0.28487875119586975,-0.28854472100248113
2002-05-15,,-0.5926693834191054,-0.7872040523268287,-0.3466718828146839,-0.0943362341380358
2002-06-15,,-0.2762992114387873,-1.3158369942906194,-0.10793148764825834,-0.035622040434831144
2002-07-15,,-1.0344974476298054,-1.2132657816440697,-0.2413776178053462,-0.12820980742834606
2002-08-15,-1.461507722839897,-0.7173338410004884,-0.9614090791391293,-0.18912962049188492,-0.24639094090787286
2002-09-15,,-0.5174003578221789,-0.3109329559153072,-0.08980890419626661,-0.4454922772475851
2002-10-15,,-1.2084078640944755,0.40630105635463515,-0.5998505314339804,-0.8034230350151971
2002-11-15,,-0.9433905917449749,0.9292888189662996,-1.1134273436398665,-1.1688812535139885
2002-12-15,-1.3428894489831924,-0.4771802790013143,1.4486883211518475,-1.4099665569014985,-1.2580816631784721
2003-01-15,-1.2242711751264947,-1.2494537528972112,1.3476699509000931,-1.4009757683194786,-1.3111502613332917
2003-02-15,,0.7753209470944382,1.3909918647264001,-1.0852963328128147,-1.2219498516688079
2003-03-15,,-1.213387882894331,0.668843703524025,-1.1218376636844725,-1.1192000126882002
2003-04-15,-0.9870346274130927,0.0014091873039944098,-0.13593717397580776,-0.4820969138418909,-0.7063187915829742
2003-05-15,-0.9079557781752944,0.23499450478587505,-0.8456817079262743,-0.0750956215917032,-0.011910539131614075
2003-06-15,-1.1451923258886965,0.6986147981763366,-1.2125036943764798,0.04561262892207498,0.5439924358660327
2003-07-15,,1.0676170313004336,-1.3579787478968859,0.14087303000664755,1.4198124919388326
2003-08-15,-1.2242711751264947,1.580037101851101,-1.3527301406024996,1.1135485264941658,2.1559981514482423
2003-09-15,-1.3824288736020915,-0.4935221001760101,-0.8889391190684852,3.0892364378463846,2.0084599211171126
2003-10-15,-1.5801259966965944,0.29957850171712647,-0.34487570167708725,2.9000631309870037,1.1981287734055794
2003-11-15,-1.3428894489831924,0.8202315511531322,0.594866291836286,0.605144044243759,-0.30773974586699027
2003-12-15,-1.3824288736020915,1.1951493647870493,1.0242845497145747,-0.6675701288090325,-0.6065799368948386
2004-01-15,-1.461507722839897,-0.9051972232244014,1.1784005739149155,-0.5795150948743488,-0.5915250154324784
2004-02-15,-1.9755202428855931,-1.073546797084572,1.275398276858319,-1.189634318192723,-0.7394396188001665
2004-03-15,-0.9870346274130927,-1.2142806152911252,0.6013547840582047,-0.9354400403460225,-0.816596091294762
2004-04-15,-1.1451923258886965,-0.7582274278910326,-0.16359449152115027,-0.6858784812940426,-0.5971706109808632
2004-05-15,-0.9870346274130927,-0.5050537837953533,-0.9471539859549721,-0.17640657919663252,-0.47522574713574645
2004-06-15,-1.026574052031992,1.0575947375733192,-1.2540482009078275,-0.0027938166743579863,0.36822622779297864
2004-07-15,-1.066113476650891,-0.3265735395459146,-1.4123067308197972,0.03664923190921876,0.7860002983734716
2004-08-15,-1.3428894489831924,0.2243038366898583,-1.0043917566268858,0.8375204944579867,1.4529333191560245
2004-09-15,-1.066113476650891,-0.14524488997928967,-0.7540210048443367,2.0143176561731293,1.264746800876523
2004-10-15,-1.1451923258886965,-1.178306643330278,0.29304151005534146,0.615952447407108,-0.34838803381536265
2004-11-15,-1.1847317505075956,0.9524181974581112,0.8424586502263116,-0.402411831397921,-0.9027855166667736
2004-12-15,-0.9870346274130927,1.7448923132155774,0.935966041263887,-0.5533012262938786,-0.683360036352875
2005-01-15,-0.9079557781752944,-0.36111843403816996,1.187669848517652,-0.55896441911658,-0.6378188989292357
