date,GWL,P,T,ET,NDVI
2002-01-15,1.134495393464471,-0.7784759720549111,,,
2002-02-15,1.2242350055379598,0.22318491596801524,,,
2002-03-15,1.3276151265081901,-1.0653802010717275,,,
2002-04-15,1.3916296027745394,0.6856563850848333,,,
2002-05-15,1.4417033764432527,0.3399835740056909,,,
2002-06-15,1.4003681681896012,0.7917288920313718,,,
2002-07-15,1.0108741630766134,0.1890733445750513,,,
2002-08-15,-0.03098834576434048,-1.0657058677679256,,,
2002-09-15,-0.911061825598101,-0.5163462462371319,,,
2002-10-15,-0.2361011832486725,0.23126898855596847,,,
2002-11-15,0.8884471178745084,-0.7891764422515681,,,
2002-12-15,1.2519663138827846,-1.0669642559717478,,,
2003-01-15,1.3631331665823134,-0.6796755573417774,,,
2003-02-15,1.4593251127756375,-1.1068105680468923,,,
2003-03-15,1.425097539525481,0.4420265711628941,,,
2003-04-15,0.6197759521132351,-0.1395287851088309,,,
2003-05-15,0.4634965757870921,-0.446109941668973,,,
2003-06-15,-1.2386785871591568,-0.050221631856786256,,,
2003-07-15,-1.5315102205841271,-0.5250546921531623,,,
2003-08-15,-1.678810144354734,-0.07766191525015129,,,
2003-09-15,-1.7099255875423247,-0.4246855764779838,,,
2003-10-15,-0.8911091950052347,-0.33285113461615834,,,
2003-11-15,-0.016391610103286984,-0.9822031124306339,,,
2003-12-15,0.2161003572621369,-0.6729158954759212,,,
2004-01-15,0.17750716220324125,-0.7427340597032922,,,
2004-02-15,0.5876267973448437,-0.23960641970675964,,,
2004-03-15,1.2199847020411496,-0.5454025891258898,,,
2004-04-15,1.301860703510719,2.1928164861856434,,,
2004-05-15,1.235975507961967,0.48287167308785756,,,
2004-06-15,-0.007653044688224773,0.4095259308862444,,,
2004-07-15,-1.2170756233911295,-0.6263773840942386,,,
2004-08-15,-0.4838049172721051,-0.3376986267185205,,,
2004-09-15,0.8275949259841664,-0.6882909495018972,,,
2004-10-15,1.0299401239822035,-0.14641793757146548,,,
2004-11-15,0.845389822829384,0.5327137302761727,,,
2004-12-15,1.1464884979050847,-0.07851206400473616,,,
2005-01-15,1.3133156558289976,-0.364464409315749,,,
2005-02-15,1.4135327602434615,1.1006602638264575,,,
2005-03-15,1.538417000714351,-0.9477658928660367,,,
2005-04-15,1.528427872272148,-0.29812275766667634,,,
2005-05-15,1.5539465333874527,-0.8823203971867574,,,
2005-06-15,1.4310325886460924,-0.30876985762173653,,,
2005-07-15,,-0.018526888078131812,,,
2005-08-15,,-0.15387729168947714,,,
2005-09-15,-1.0327381712009815,-0.3974828988821783,,,
2005-10-15,-1.1148267201474404,-0.6996695279096332,,,
2005-11-15,-0.7345428042138461,-0.3683218044633259,,,
2005-12-15,-0.1152475923471099,-0.46930798893881637,,,
2006-01-15,0.9319964377171962,0.9517243589437815,,,
2006-02-15,1.1602278510691937,-0.9917412150344262,,,
2006-03-15,1.310240500844225,-0.7311266034921987,,,
2006-04-15,1.3364971991558747,0.4958794887802728,,,
2006-05-15,1.2796427087457378,-0.10284019737860192,,,
2006-06-15,1.3390393272766201,-1.0945718259207122,,,
2006-07-15,1.2856392609660443,-0.3380743750588584,,,
2006-08-15,1.2330541107264326,-1.2206415793578664,,,
2006-09-15,1.257532344405222,-0.6785762590618186,,,
2006-10-15,1.2119892990807404,-1.1872293248509087,,,
2006-11-15,1.4073590205216513,-0.9366029696234272,,,
2006-12-15,1.5433372486899877,-1.1278029959974067,,,
2007-01-15,1.6362069292301193,-0.4832998996275357,,,
2007-02-15,1.7306745920926965,0.9132750797283969,,,
2007-03-15,1.811644521111396,-0.36972138006313093,,,
2007-04-15,1.8412685141313714,-0.49360479045144673,,,
2007-05-15,1.6509676731570286,0.97764301521516,,,
2007-06-15,0.921494783444198,1.195546976519657,,,
2007-07-15,0.8131416975557353,-0.05738673791278911,,,
2007-08-15,-0.7498058234549341,-0.8584653948070713,,,
2007-09-15,0.93674755216867,-0.7981848788442056,,,
2007-10-15,-0.20980860812886704,-0.512687276460938,,,
2007-11-15,0.8538106222293531,1.2498980449912778,,,
2007-12-15,0.8286712302288372,-0.36779174066154946,,,
2008-01-15,0.997343481143614,-0.9263291659415215,,,
2008-02-15,1.253784896916883,-0.5178289698264131,,,
2008-03-15,1.427865179011777,-0.36459340657415906,,,
2008-04-15,1.5368486716721173,-0.852823351039216,,,
2008-05-15,1.4393970102046738,-1.105833535784059,,,
2008-06-15,1.1472675371678935,-0.45421029832296783,,,
2008-07-15,0.6761435429841165,-0.09205012679460518,,,
2008-08-15,0.5256147064794983,-0.7608171299277249,,,
2008-09-15,-1.003372852982666,-1.029261333358232,,,
2008-10-15,-0.6592425091533812,-1.0710322637033511,,,
2008-11-15,-0.3212881015851811,0.5603822908870559,,,
2008-12-15,0.16582157326110547,0.29027078706934856,,,
2009-01-15,0.4093738480550942,-0.7674025185527197,,,
2009-02-15,0.5783755798610966,-0.8828873248693303,,,
2009-03-15,0.667225593528276,-0.5555875090285604,,,
2009-04-15,0.7352838985996014,1.3991008829800142,,,
2009-05-15,0.7937682211516682,-0.8458651916536764,,,
2009-06-15,0.7494244862712477,1.9688547509156746,,,
2009-07-15,-1.6508211087349955,-0.08807478672801827,,,
2009-08-15,-2.0020089332543334,1.2539998746754026,,,
2009-09-15,-1.8902578011076974,1.267911174264828,,,
2009-10-15,-0.947845804474289,-0.8827436581068083,,,
2009-11-15,-0.06993518364648557,-0.1700574602818849,,,
2009-12-15,0.13445499241642478,-0.14436050988296661,,,
2010-01-15,0.37062689524695963,-1.0155575488508688,,,
2010-02-15,0.5009201136821371,0.5569149606422485,,,
2010-03-15,0.6018785501018586,-0.7056594376252565,,,
2010-04-15,0.5127086654027807,0.011310844286465921,,,
2010-05-15,,-0.5076322644016288,,,
2010-06-15,0.15313655894891778,-0.08850312922825218,,,
2010-07-15,-1.5221309978805706,-0.7143273400972512,,,
2010-08-15,-1.7260137733709933,-0.20532797514844997,,,
2010-09-15,-1.607128281659685,-0.8801240723232769,,,
2010-10-15,-0.3335835962659639,0.3060786938392133,,,
2010-11-15,-1.5194248614939707,-0.204872680383716,,,
2010-12-15,-1.5033725524734576,-0.2552948878928331,,,
2011-01-15,-1.21922823188047,0.06486772378404411,,,
2011-02-15,-0.724238106295825,2.315920375154072,,,
2011-03-15,-0.5222443545817624,1.9725279027074736,,,
2011-04-15,-0.4954238778562376,1.2183813281149778,,,
2011-05-15,-0.10617588514203054,-0.6516398106386709,,,
2011-06-15,-0.4482356246149021,-0.10076771604504899,,,
2011-07-15,-1.383287750318088,0.6744428780849233,,,
2011-08-15,-1.4713909406318226,-0.006305999730981695,,,
2011-09-15,-0.8073112216701815,-0.5196580871481772,,,
2011-10-15,-0.09402902295217927,-0.15353043776784644,,,
2011-11-15,0.04541387983233433,3.298502893520447,,,
2011-12-15,0.0849449971615862,-0.6737494813210378,,,
2012-01-15,0.2502345775931125,-0.05059546144236467,,,
2012-02-15,0.30393844800821895,1.4092677638580222,,,
2012-03-15,0.3398753453992333,0.43019823585984734,,,
2012-04-15,0.40417171087252063,0.46907097489059424,,,
2012-05-15,0.39445934637894714,0.40654470857963626,,,
2012-06-15,-0.07660826996344221,2.30322303894095,,,
2012-07-15,-1.5885543455516584,-0.9457841467930629,,,
2012-08-15,-1.6249949321212136,-0.407631945480696,,,
2012-09-15,-1.6953083508480389,-0.15939947958337863,,,
2012-10-15,-0.8542073351879637,-1.0374079858206329,,,
2012-11-15,-0.037205284091889085,-0.552187941635994,,,
2012-12-15,0.10969999478900505,0.13940613586403422,,,
2013-01-15,0.26976181174641894,-0.9128134389000029,,,
2013-02-15,0.4033772958347876,-0.7944650373532898,,,
2013-03-15,0.3397215876499948,-0.2540958299650786,,,
2013-04-15,0.3035987670955333,-0.15876020665661325,,,
2013-05-15,-0.25793478364055833,-0.004014756955543166,,,
2013-06-15,-0.2435943108949019,0.6575220584561154,,,
2013-07-15,-1.4938395720206625,0.007639244658069183,,,
2013-08-15,-1.9226699346472007,0.39111327553300596,,,
2013-09-15,-1.704523565285741,0.23909757036806478,,,
2013-10-15,-1.3070239066957277,0.020382771382079425,,,
2013-11-15,-0.2018080799101505,-0.16680505396944778,,,
2013-12-15,0.04020149213314462,-0.053149051032003396,,,
2014-01-15,0.18304244117583154,-0.5061926815951434,,,
2014-02-15,0.30634517336883826,-0.9375440759333488,,,
2014-03-15,0.3946131041281856,0.3203889267223026,,,
2014-04-15,0.39670420951783136,0.32715694804105433,,,
2014-05-15,0.27437454422357743,-0.3822925074520963,,,
2014-06-15,-0.12284322515949832,-0.06897640664328805,,,
2014-07-15,-1.7656832726745595,0.32654392149543215,,,
2014-08-15,-1.4660094194084705,-0.5990724606592595,,,
2014-09-15,-1.288726734536331,1.0481510439264128,,,
2014-10-15,-0.7856313790275348,0.20790283379988245,,,
2014-11-15,-0.47127366070915655,-0.4091986516397765,,,
2014-12-15,-0.05236067290851045,1.2270591539029927,,,
2015-01-15,0.15167586033115127,-0.13548629642552074,,,
2015-02-15,0.27944854994845225,0.21239904948489274,,,
2015-03-15,0.390461644898743,-0.027889888710604587,,,
2015-04-15,0.48440762968354534,0.404227710811468,,,
2015-05-15,0.4259796849728663,-0.4761518556692307,,,
2015-06-15,0.1764923610582658,-0.9028997498020569,,,
2015-07-15,-0.6710818558447558,-0.02273834027749823,,,
2015-08-15,-1.704487688477585,-0.8893100356550607,,,
2015-09-15,-0.8608547952133803,-0.9497547172721107,,,
2015-10-15,-0.11371001485472373,-0.9358090438931759,,,
2015-11-15,0.12803304375655775,0.38336874063919,,,
2015-12-15,0.2772959414591113,-0.3441252773863532,,,
2016-01-15,0.29774572210784944,5.896331932448704,,,
2016-02-15,0.0657782984202878,-1.1295815783107206,,,
2016-03-15,0.3567886978154833,0.5354266311094562,,,
2016-04-15,0.5039502396117753,-0.5026898602371708,,,
2016-05-15,-0.1879750077369816,0.5632489338952955,,,
2016-06-15,-1.5038543267544053,4.748723947170856,,,
2016-07-15,-1.8388719613121476,1.3093507001740385,,,
2016-08-15,-1.6912645220430629,-0.2556225191677074,,,
2016-09-15,-1.423777290950927,0.655804070964054,,,
2016-10-15,-1.6603592144460984,0.38745577407219284,,,
2016-11-15,-0.4101037028037217,-0.012562676806572996,,,
2016-12-15,-0.19704671494206094,0.005129661630813947,,,
2017-01-15,0.06895419124076844,-0.32302981289030896,,,
2017-02-15,0.2215697400564826,0.07377160774189709,,,
2017-03-15,0.35709621331396024,-0.6095276461394165,,,
2017-04-15,0.46200512561947715,1.4394466796779537,,,
2017-05-15,0.5302274389566571,0.9022791173990634,,,
2017-06-15,0.5471664176644461,-0.9673786844716032,,,
2017-07-15,0.14045154463673096,-0.6615036881611106,,,
2017-08-15,-1.6934171305324037,0.15376859631566486,,,
2017-09-15,-1.481134056675244,0.1802006910808241,,,
2017-10-15,-1.1598777406743592,-0.03399845897836309,,,
2017-11-15,-0.08328135628039843,-1.1241723619780943,,,
2017-12-15,0.1307648064346972,3.8204998291032295,,,
2018-01-15,0.30374227432815565,-0.20780503684251755,,,
2018-02-15,0.43929620432656913,-1.0696616585704601,,,
2018-03-15,0.5316112586998044,-0.49444957878242335,,,
2018-04-15,0.5824384453397876,-0.4113118558131376,,,
2018-05-15,0.6512347876074582,-0.11650048718651486,,,
2018-06-15,-0.06818747056347313,0.005624310367631195,,,
2018-07-15,-1.534739133318138,-0.44106067222425915,,,
2018-08-15,-1.7650682416776051,-0.22509647253267492,,,
2018-09-15,-1.379607814852977,-0.9062504045479228,,,
2018-10-15,-0.20273575166389016,-0.8415578075662601,,,
2018-11-15,0.08958335593028445,1.4897821688317763,,,
2018-12-15,0.20441476832000066,4.546524447575327,,,
2019-01-15,0.3252683592215641,0.12934567957666926,,,
2019-02-15,0.41171865373098326,-0.8663098453450031,,,
2019-03-15,0.5397604194094521,-0.49698146733374393,,,
2019-04-15,0.605794247449136,-0.6487583421299978,,,
2019-05-15,0.6409330184084706,1.5637374042623227,,,
2019-06-15,0.2611770040805948,-0.8523066912213911,,,
2019-07-15,-1.8070441072197512,0.3293926210267565,,,
2019-08-15,-1.2751960526033315,-0.2151563089089661,,,
2019-09-15,-0.6782982195423554,0.07234479518430441,,,
2019-10-15,0.006067271802168992,-1.023915319910363,,,
2019-11-15,0.10292952856419772,1.9989307637619265,,,
2019-12-15,0.2322449209321927,-0.9403769915618373,,,
2020-01-15,0.31512034777181447,1.218292659805663,,,
2020-02-15,0.36294430977638087,0.45435304952036915,,,
2020-03-15,0.2752970907190092,0.4060528989758762,,,
2020-04-15,-0.34257842459642357,1.4386878355705235,,,
2020-05-15,-1.0402542117667055,-0.3121655114565805,,,
2020-06-15,-1.5092563490109894,0.11695128042068159,,,
2020-07-15,-1.4864592000572083,-0.8600440697839429,,,
2020-08-15,-1.0376403300296486,-0.2586572794119592,,,
2020-09-15,-0.7218321636101197,-0.31534814451418103,,,
2020-10-15,-1.6162307404146117,0.8354000233221932,,,
2020-11-15,-0.3332043271511751,0.05308389033169959,,,
2020-12-15,0.05988248403568951,0.7663542105337681,,,
2021-01-15,0.168281697248923,1.219103154295244,,,
2021-02-15,-0.7055126089778345,0.04855257157437496,,,
2021-03-15,-0.11124989086690579,0.8929074121718344,,,
2021-04-15,0.0864056957793527,-0.748151418068941,,,
2021-05-15,0.2834462514286568,-0.44134623129114425,,,
2021-06-15,0.0002911056891043936,1.4338354919825511,,,
2021-07-15,-1.5739473593739888,-0.012588903688176507,,,
2021-08-15,-1.7913608167974109,-0.513961955555643,,,
2021-09-15,-1.2280334256535357,0.3165744305632222,,,
