date,GWL,P,T,ET,NDVI
2002-01-15,-0.45477622120222444,-0.8868718560474305,1.4980676138887759,-1.2507594148600605,-0.8846133409270778
2002-02-15,,0.44047204113302996,1.1809432061971885,-0.49606719460127957,-0.7299195109401108
2002-03-15,,-0.3109759139983852,0.8558960571194166,-0.9371350895895112,-0.6645158695853269
2002-04-15,-0.4964005495287269,-0.6663814205024641,0.14125600926207868,-0.913449571956158,-0.6099180472369856
2002-05-15,-0.995892489446801,-1.049908602043236,-0.6886413369948375,-0.8119283075204896,-0.6264111394047138
2002-06-15,-1.1623898027528208,-0.5118428242644597,-1.3342835671257367,-0.26287258604126656,-0.5524765883080016
2002-07-15,,-1.0424392572856378,-1.3062710996947002,-0.9590407856748723,-0.7629056952755668
2002-08-15,-0.6351483106170817,-0.8383887416919644,-0.8266669915785819,-0.8480033967577136,-0.8846133409270778
2002-09-15,,-0.4191530398608914,-0.3508383664605412,-1.0466716068609199,-0.9619602559205612
2002-10-15,,-1.0095752684835422,0.5726747940014435,-1.2456722976489742,-1.1672708170429693
2002-11-15,1.4738176579258797,-0.8390533345408066,1.157657597296474,-1.459717116760824,-1.2616795515203096
2002-12-15,1.487692434034717,-0.19370974894229695,1.3041209368190487,-1.358430306090707,-1.1786453633655405
2003-01-15,2.3756781050001754,-0.7740804905192121,1.421126272300928,-1.448990232395201,-1.2821537349009375
2003-02-15,,0.8797140616736503,1.1556832621506903,-0.5885341401725112,-1.145090451713956
2003-03-15,2.236930343911821,-0.5733418742453903,0.44230863611778826,-0.5955715124396195,-0.8442337014819503
2003-04-15,1.0991987029873278,1.2411961921508703,-0.23407780235346748,-0.19649618865612692,-0.490485310849989
2003-05-15,0.15571392758652944,-0.9844573844863229,-0.859288550180365,0.45671128419600737,0.913702432671413
2003-06-15,,-0.17746351964119958,-1.2513106893966097,0.48636354022689515,1.261763550142089
2003-07-15,-0.3992771167668796,-0.2877808983390052,-1.5250205063561098,0.7239859023796861,1.321479918335587
2003-08-15,-0.4964005495287269,0.8517735028005546,-1.1491255679096575,0.7312739947722122,1.1201504484260785
2003-09-15,,-1.0133275567353102,-0.3081165249024207,0.34864628523405716,-0.09408237150838591
2003-10-15,0.9604509418989731,-0.11313304971337362,0.2009294231070126,-0.4368964693016973,-0.727075874359468
2003-11-15,1.5015672101435495,-0.496587541072253,0.8910138219113694,-1.0679807066241511,-0.9312489808496192
2003-12-15,,-0.10476355774814289,1.359714058029354,-1.3740530596613563,-1.023382806062445
2004-01-15,1.5570663145788894,1.8633364657700826,1.2373422256131987,-0.4443585916153596,-0.7191136919336681
2004-02-15,1.0298248224431505,1.020014943311497,1.1977839386161593,-0.5435890451753265,-0.0707645515471152
2004-03-15,0.01696616649817472,0.9028142567373459,0.5324930327478361,0.39022763782910247,0.2881023849300026
2004-04-15,,-0.19634050451425375,0.039925278423006555,-0.4158644374996514,0.01909436440119607
2004-05-15,,-0.6273645198890597,-1.1970199366333527,0.034778336533050305,0.6219453194974642
2004-06-15,-0.5935239822905742,-0.5007043095506727,-1.4791074002699445,0.3821776723102837,1.2265024565421185
2004-07-15,,-0.2393712736822762,-1.5511925701483251,0.34081012158940716,1.240720639445332
2004-08-15,-0.6490230867259191,-0.27094788944946974,-1.03344569251396,0.5681916761657857,0.9188209785165701
2004-09-15,,-0.15240046012978842,-0.5030815432578635,0.519616679954875,0.18914383192363424
2004-10-15,-0.27440413178736234,-0.8964870292371632,0.3886644492502247,-0.5433317263017112,-0.7128576914562541
2004-11-15,,0.8631046122052468,0.8052699474864016,-0.7055277418624107,-0.8533333385400071
2004-12-15,-0.45477622120222444,2.4918378589037657,0.9344168668238868,-0.4614189209070855,-0.5263151317660881
2005-01-15,,-0.3784812753753614,1.4393501939039035,-0.9427944129611106,-0.7310569655723678
2005-02-15,-0.7183969672700915,-0.5927697048643759,1.2404295777651537,-1.1768756876645237,-0.7902046064497376
